0.010000000707805,0.002575732069090,0.001287866034545,-0.001030292827636,0.002575732069090,0.025757320225239,-0.022574380040169,0.515146315097809,0.257573157548904,-0.206058561801910,0.515146315097809,5.151463508605957,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,515.146362304687500,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.011000000871718,0.003116635838524,0.001558317919262,-0.001246654428542,0.003116635838524,0.031166357919574,-0.025914942845702,0.566661000251770,0.283330500125885,-0.226664423942566,0.566661000251770,5.666610240936279,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,515.146362304687500,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.012000000104308,0.003709053387865,0.001854526693933,-0.001483621541411,0.003709053387865,0.037090536206961,-0.029255505651236,0.618175566196442,0.309087783098221,-0.247270256280899,0.618175566196442,6.181756496429443,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,515.146362304687500,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.013000000268221,0.004352986812592,0.002176493406296,-0.001741194748320,0.004352986812592,0.043529868125916,-0.032596070319414,0.669690251350403,0.334845125675201,-0.267876118421555,0.669690251350403,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.014000000432134,0.005048434250057,0.002524217125028,-0.002019373932853,0.005048434250057,0.050225529819727,-0.035936631262302,0.721204876899719,0.360602438449860,-0.288481980562210,0.721204876899719,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.015000000596046,0.005795396864414,0.002897698432207,-0.002318158978596,0.005795396864414,0.056921191513538,-0.039277195930481,0.772719562053680,0.386359781026840,-0.309087842702866,0.772719562053680,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.016000000759959,0.006593873724341,0.003296936862171,-0.002637549769133,0.006593873724341,0.063616856932640,-0.042617760598660,0.824234127998352,0.412117063999176,-0.329693704843521,0.824234127998352,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.017000000923872,0.007443865295500,0.003721932647750,-0.002977546304464,0.007443865295500,0.070312514901161,-0.045958321541548,0.875748813152313,0.437874406576157,-0.350299537181854,0.875748813152313,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.018000001087785,0.008345372043550,0.004172686021775,-0.003338148817420,0.008345372043550,0.077008180320263,-0.049298889935017,0.927263438701630,0.463631719350815,-0.370905399322510,0.927263438701630,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.019000001251698,0.009298392571509,0.004649196285754,-0.003719357540831,0.009298392571509,0.083703845739365,-0.052639450877905,0.978778123855591,0.489389061927795,-0.391511291265488,0.978778123855591,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.020000001415610,0.010302928276360,0.005151464138180,-0.004121171310544,0.010302928276360,0.090399511158466,-0.055980015546083,1.030292630195618,0.515146315097809,-0.412117123603821,1.030292630195618,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.021000001579523,0.011358978226781,0.005679489113390,-0.004543591756374,0.011358978226781,0.097095161676407,-0.059320583939552,1.081807374954224,0.540903687477112,-0.432722985744476,1.081807374954224,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.022000001743436,0.012466543354094,0.006233271677047,-0.004986617714167,0.012466543354094,0.103790827095509,-0.062661148607731,1.133322000503540,0.566661000251770,-0.453328847885132,1.133322000503540,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.023000001907349,0.013625622726977,0.006812811363488,-0.005450249183923,0.013625622726977,0.110486492514610,-0.066001713275909,1.184836745262146,0.592418372631073,-0.473934680223465,1.184836745262146,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.024000000208616,0.014836213551462,0.007418106775731,-0.005934486165643,0.014836213551462,0.117182150483131,-0.069342270493507,1.236351132392883,0.618175566196442,-0.494540512561798,1.236351132392883,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.025000000372529,0.016098322346807,0.008049161173403,-0.006439330056310,0.016098322346807,0.123877801001072,-0.072682827711105,1.287865877151489,0.643932938575745,-0.515146374702454,1.287865877151489,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.026000000536442,0.017411947250366,0.008705973625183,-0.006964778993279,0.017411947250366,0.130573466420174,-0.076023399829865,1.339380502700806,0.669690251350403,-0.535752236843109,1.339380502700806,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.027000000700355,0.018777083605528,0.009388541802764,-0.007510834839195,0.018777083605528,0.137269139289856,-0.079363957047462,1.390895128250122,0.695447564125061,-0.556358098983765,1.390895128250122,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.028000000864267,0.020193737000227,0.010096868500113,-0.008077495731413,0.020193737000227,0.143964797258377,-0.082704529166222,1.442409753799438,0.721204876899719,-0.576963961124420,1.442409753799438,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.029000001028180,0.021661903709173,0.010830951854587,-0.008664762601256,0.021661903709173,0.150660455226898,-0.086045086383820,1.493924379348755,0.746962189674377,-0.597569823265076,1.493924379348755,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.030000001192093,0.023181587457657,0.011590793728828,-0.009272635914385,0.023181587457657,0.157356113195419,-0.089385651051998,1.545439124107361,0.772719562053680,-0.618175685405731,1.545439124107361,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.031000001356006,0.024752782657743,0.012376391328871,-0.009901113808155,0.024752782657743,0.164051771163940,-0.092726208269596,1.596953630447388,0.798476815223694,-0.638781487941742,1.596953630447388,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.032000001519918,0.026375494897366,0.013187747448683,-0.010550199076533,0.026375494897366,0.170747444033623,-0.096066787838936,1.648468255996704,0.824234127998352,-0.659387409687042,1.648468255996704,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.032999999821186,0.028049718588591,0.014024859294295,-0.011219887994230,0.028049718588591,0.177443087100983,-0.099407345056534,1.699982881546021,0.849991440773010,-0.679993212223053,1.699982881546021,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.034000001847744,0.029775461181998,0.014887730590999,-0.011910185217857,0.029775461181998,0.184138774871826,-0.102747909724712,1.751497626304626,0.875748813152313,-0.700599074363708,1.751497626304626,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.035000000149012,0.031552709639072,0.015776354819536,-0.012621086090803,0.031552709639072,0.190834417939186,-0.106088466942310,1.803012132644653,0.901506066322327,-0.721204936504364,1.803012132644653,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.036000002175570,0.033381488174200,0.016690744087100,-0.013352595269680,0.033381488174200,0.197530105710030,-0.109429039061069,1.854526877403259,0.927263438701630,-0.741810798645020,1.854526877403259,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.037000000476837,0.035261765122414,0.017630882561207,-0.014104708097875,0.035261765122414,0.204225733876228,-0.112769588828087,1.906041502952576,0.953020751476288,-0.762416601181030,1.906041502952576,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.038000002503395,0.037193570286036,0.018596785143018,-0.014877430163324,0.037193570286036,0.210921421647072,-0.116110168397427,1.957556247711182,0.978778123855591,-0.783022582530975,1.957556247711182,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.039000000804663,0.039176881313324,0.019588440656662,-0.015670754015446,0.039176881313324,0.217617064714432,-0.119450718164444,2.009070873260498,1.004535436630249,-0.803628385066986,2.009070873260498,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.040000002831221,0.041211713105440,0.020605856552720,-0.016484685242176,0.041211713105440,0.224312767386436,-0.122791290283203,2.060585260391235,1.030292630195618,-0.824234247207642,2.060585260391235,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.041000001132488,0.043298050761223,0.021649025380611,-0.017319222912192,0.043298050761223,0.231008410453796,-0.126131847500801,2.112099885940552,1.056049942970276,-0.844840109348297,2.112099885940552,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.042000003159046,0.045435912907124,0.022717956453562,-0.018174367025495,0.045435912907124,0.237704068422318,-0.129472419619560,2.163614749908447,1.081807374954224,-0.865445971488953,2.163614749908447,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.043000001460314,0.047625280916691,0.023812640458345,-0.019050113856792,0.047625280916691,0.244399741292000,-0.132812961935997,2.215129375457764,1.107564687728882,-0.886051774024963,2.215129375457764,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.044000003486872,0.049866173416376,0.024933086708188,-0.019946470856667,0.049866173416376,0.251095414161682,-0.136153548955917,2.266644001007080,1.133322000503540,-0.906657695770264,2.266644001007080,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.045000001788139,0.052158571779728,0.026079285889864,-0.020863430574536,0.052158571779728,0.257791042327881,-0.139494106173515,2.318158626556396,1.159079313278198,-0.927263557910919,2.318158626556396,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.046000003814697,0.054502490907907,0.027251245453954,-0.021800996735692,0.054502490907907,0.264486730098724,-0.142834663391113,2.369673490524292,1.184836745262146,-0.947869360446930,2.369673490524292,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.047000002115965,0.056897919625044,0.028448959812522,-0.022759167477489,0.056897919625044,0.271182388067245,-0.146175235509872,2.421187877655029,1.210593938827515,-0.968475222587585,2.421187877655029,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.048000000417233,0.059344854205847,0.029672427102923,-0.023737944662571,0.059344854205847,0.277878046035767,-0.149515777826309,2.472702264785767,1.236351132392883,-0.989081025123596,2.472702264785767,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.049000002443790,0.061843324452639,0.030921662226319,-0.024737332016230,0.061843324452639,0.284573704004288,-0.152856349945068,2.524217128753662,1.262108564376831,-1.009686946868896,2.524217128753662,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.050000000745058,0.064393289387226,0.032196644693613,-0.025757320225239,0.064393289387226,0.291269332170486,-0.156196922063828,2.575731754302979,1.287865877151489,-1.030292749404907,2.575731754302979,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.051000002771616,0.066994786262512,0.033497393131256,-0.026797914877534,0.066994786262512,0.297965049743652,-0.159537479281425,2.627246379852295,1.313623189926147,-1.050898551940918,2.627246379852295,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.052000001072884,0.069647789001465,0.034823894500732,-0.027859115973115,0.069647789001465,0.304660677909851,-0.162878051400185,2.678761005401611,1.339380502700806,-1.071504473686218,2.678761005401611,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.053000003099442,0.072352312505245,0.036176156252623,-0.028940927237272,0.072352312505245,0.311356365680695,-0.166218608617783,2.730275869369507,1.365137934684753,-1.092110395431519,2.730275869369507,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.054000001400709,0.075108334422112,0.037554167211056,-0.030043339356780,0.075108334422112,0.318052023649216,-0.169559165835381,2.781790256500244,1.390895128250122,-1.112716197967529,2.781790256500244,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.055000003427267,0.077915892004967,0.038957946002483,-0.031166361644864,0.077915892004967,0.324747681617737,-0.172899752855301,2.833304882049561,1.416652441024780,-1.133322119712830,2.833304882049561,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.056000001728535,0.080774948000908,0.040387474000454,-0.032309982925653,0.080774948000908,0.331443339586258,-0.176240295171738,2.884819507598877,1.442409753799438,-1.153927922248840,2.884819507598877,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.057000003755093,0.083685532212257,0.041842766106129,-0.033474214375019,0.083685532212257,0.338138997554779,-0.179580867290497,2.936334133148193,1.468167066574097,-1.174533724784851,2.936334133148193,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.058000002056360,0.086647614836693,0.043323807418346,-0.034659050405025,0.086647614836693,0.344834655523300,-0.182921424508095,2.987848758697510,1.493924379348755,-1.195139646530151,2.987848758697510,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.059000004082918,0.089661225676537,0.044830612838268,-0.035864494740963,0.089661225676537,0.351530343294144,-0.186261996626854,3.039363622665405,1.519681811332703,-1.215745568275452,3.039363622665405,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.060000002384186,0.092726349830627,0.046363174915314,-0.037090543657541,0.092726349830627,0.358225971460342,-0.189602553844452,3.090878248214722,1.545439124107361,-1.236351370811462,3.090878248214722,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.061000004410744,0.095842987298965,0.047921493649483,-0.038337197154760,0.095842987298965,0.364921659231186,-0.192943125963211,3.142392873764038,1.571196436882019,-1.256957173347473,3.142392873764038,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.062000002712011,0.099011130630970,0.049505565315485,-0.039604455232620,0.099011130630970,0.371617317199707,-0.196283683180809,3.193907260894775,1.596953630447388,-1.277562975883484,3.193907260894775,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.063000001013279,0.102230787277222,0.051115393638611,-0.040892321616411,0.102230787277222,0.378312945365906,-0.199624240398407,3.245421886444092,1.622710943222046,-1.298168897628784,3.245421886444092,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.064000003039837,0.105501979589462,0.052750989794731,-0.042200796306133,0.105501979589462,0.385008633136749,-0.202964812517166,3.296936511993408,1.648468255996704,-1.318774819374084,3.296936511993408,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.065000005066395,0.108824677765369,0.054412338882685,-0.043529875576496,0.108824677765369,0.391704320907593,-0.206305384635925,3.348451375961304,1.674225687980652,-1.339380741119385,3.348451375961304,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.065999999642372,0.112198874354362,0.056099437177181,-0.044879551976919,0.112198874354362,0.398399919271469,-0.209645926952362,3.399965763092041,1.699982881546021,-1.359986424446106,3.399965763092041,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.067000001668930,0.115624599158764,0.057812299579382,-0.046249847859144,0.115624599158764,0.405095607042313,-0.212986499071121,3.451480627059937,1.725740313529968,-1.380592346191406,3.451480627059937,6.695661544799805,-3.340563297271729,51.514633178710938,25.757316589355469,-20.605854034423828,51.514633178710938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
